point_id,x,y,cluster_label,is_outlier,micro_distance,macro_distance,source_file,algorithm
858,5.436903798198694,16.731065545143068,4,0,0.10673444603021057,0.3477256741533301,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
859,2.695789758900479,14.200076028841243,4,0,0.049028661576729166,0.6287901830790716,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
860,3.1265941936273847,17.084927163456786,4,0,0.10253808096742861,0.5712482094490714,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
861,6.22166632182433,19.39751929479681,3,0,0.02760130266849104,0.7606550671530092,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
862,0.0102555645426998,11.620627301703578,0,0,0.10837414029024722,0.599305567070594,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
863,5.276563446081987,16.90748557657513,4,0,0.0697694973335361,0.3447759544448841,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
864,8.746126937270422,23.121453990383195,3,0,0.15120013169391774,0.9212878209594593,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
865,2.679958360330224,14.17380642199691,4,0,0.05428234520351405,0.6347829763149447,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
866,7.485466787298881,19.31814625057038,3,0,0.020124457502632715,0.4119465223152061,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
867,10.152597334737743,21.453228298081896,3,0,0.028122352565898432,0.7771099969572968,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
868,9.0619549040656,19.591992510890396,3,0,0.055321306548183936,0.3182733904818456,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
869,8.40620547373941,21.603718898672486,3,0,0.09677077436953183,0.6504081461906631,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
870,4.433029279250658,17.44407120820488,4,0,0.08338145408395718,0.39787136679983715,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
871,10.638147213919895,22.42006817759152,3,0,0.059947450660372555,1.003964542372836,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
872,7.4639733467887215,18.86337490473961,3,0,0.0775002780520396,0.37685439174686713,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
873,1.2329132548261983,13.67669537535197,0,0,0.0941446147363708,0.567435719340921,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
874,4.881013822776652,16.121203826437988,4,0,0.11947646083658137,0.16459103373432318,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
875,7.534559669037321,19.362080382692064,3,0,0.016526704594773657,0.4046664335250046,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
876,3.2555823293225554,13.846660732536716,4,0,0.13720180628661585,0.5000618395299508,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
877,7.420101296413923,18.12048124807672,3,0,0.05123262181440741,0.3571404014636143,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
878,6.414166738413832,17.96893401411303,3,0,0.09478889253336971,0.6598245712552797,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
879,0.6987640578282321,14.08279280736222,0,0,0.06210111159930402,0.7054150897427583,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
880,5.36142751174127,18.25176890618723,4,0,0.08605898697613963,0.5736846270437881,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
881,7.898465464394097,19.552034710815885,3,0,0.11748185984376655,0.3507557759532106,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
882,4.314325397011992,17.015723241831438,4,0,0.06416764930544955,0.3327940343304324,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
883,-0.5489744726654557,11.107017177517594,0,0,0.10006838740618826,0.7496030931599331,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
884,0.3310362078778415,11.88061103718817,0,0,0.0651327779663082,0.5231046185967783,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
885,3.536236793600806,15.5351502077709,4,0,0.020043523656181218,0.3486924509080262,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
886,9.28489858110593,23.096495848038803,3,0,0.024576869790795774,0.9386461630596765,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
887,1.7558210617460397,13.508390877994174,0,0,0.07389476812240849,0.499863049618997,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
888,6.182356388772835,19.368560955843577,3,0,0.019361973612756992,0.7701736211293522,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
889,1.5737955059453927,14.918559848359273,0,0,0.18684733838706002,0.7579399532907032,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
890,3.8398387843828368,15.413145379738582,4,0,0.05738740321578612,0.2551551108167118,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
891,9.205095430321467,21.711455234951437,3,0,0.08393952440994015,0.6914094209225796,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
892,5.996282919132804,19.54908825352427,3,0,0.04588967974856433,0.8338063377706207,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
893,0.3033351709974193,13.226404210099656,0,0,0.11519264768047766,0.6627067453188541,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
894,3.2394497313012804,16.249835752752055,4,0,0.05206879593717115,0.46925674119066957,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
895,-0.163319117632184,13.148195854145683,0,0,0.0541527937851417,0.7644987460688519,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
896,4.7504948871768375,17.57642992969771,4,0,0.055065911691195214,0.4150408233741723,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
897,5.6095884632217095,18.186366015763333,4,0,0.06775673240198234,0.5941017230187741,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
898,0.5397243667937964,12.261553199762378,0,0,0.030666021836415515,0.49972794257016273,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
899,2.186079228634608,14.746762942914698,0,0,0.06672666157004724,0.7237925036109351,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
900,4.12345338560083,15.418339259943217,4,0,0.0881382692419643,0.17044230682958617,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
901,9.243851282485872,21.150843044329747,3,0,0.018993315699784217,0.5985492237302061,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
902,9.427333866893562,22.798756848508532,3,0,0.06520546324158336,0.8975100501661128,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
903,0.5728876004537371,12.129001831395406,0,0,0.03866802896110284,0.4785563618395489,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
904,7.227403175742834,19.58010286803582,3,0,0.11093924434004453,0.5026988118989814,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
905,3.527082086795194,15.757856578389308,4,0,0.020043523656181218,0.3590774293845012,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
906,5.095998325503777,16.5184834798385,4,0,0.031535032883047695,0.2569880281199914,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
907,8.48097246972347,17.969827199681003,3,0,0.05497782747122684,0.03684062671415827,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
908,8.27455745560477,20.75957411511838,3,0,0.09196728065760769,0.505871504922282,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
909,10.090098637540908,21.657184529621112,3,0,0.048554844584395934,0.7958873411077045,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
910,6.339203448527322,18.61128112988201,3,0,0.08640809572199831,0.6912786567370193,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
911,2.7674272908781954,15.226879879750683,4,0,0.08868692821200982,0.5772738744740005,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
912,8.448635209216194,18.56190396435848,3,0,0.06186805553239494,0.11154634332701266,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
913,3.586566175511789,14.943811844799296,4,0,0.09813365662477225,0.3352947382053482,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
914,4.854958923964087,17.195986616157235,4,0,0.031777729086932244,0.350131172406944,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
915,2.9435326405387467,14.753017953885475,4,0,0.06949108882583319,0.5322164491266852,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
916,7.278673763869213,18.129268964279504,3,0,0.0280426417201143,0.39980741024480715,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
917,2.5940358465130227,14.274821378575975,4,0,0.08025525114174052,0.6542948269204729,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
918,2.301962850015924,13.492608192171508,0,0,0.06630257667168964,0.5071171998482144,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
919,9.42080331823472,19.638494626785025,3,0,0.05345584958086772,0.3845499250818223,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
920,1.29152397414507,13.64598316731636,0,0,0.07589130422973545,0.5559754467644183,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
921,4.131048587531558,17.95199160624442,4,0,0.04624933226351781,0.5097466586900699,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
922,2.941650224265103,14.664593223567744,4,0,0.08404569426616643,0.5357602048925418,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
923,1.208012627956116,11.592919663959304,0,0,0.10221757536872167,0.2655153402069195,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
924,0.1996146620666445,12.219144109151,0,0,0.07546086440716908,0.5847787885391762,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
925,1.7217838561885697,13.747652800397653,0,0,0.08282239243571465,0.5436890086919942,C:\Programming\Εργασία Αποθήκες-Εξόρυξη Δεδομένων\LLM\DaMi\data\synthetic_datasets\synth_diagonal\data.txt,Density-Based Two-Stage
